CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
464,44.3805035,-73.2588562,48.65,0.019999999553,STABILIZE,4,11
464,44.3805037,-73.2588559,48.65,0.0499999970198,STABILIZE,4,11
464,44.380504,-73.2588559,48.65,0.00999999977648,STABILIZE,4,11
477,44.3805047,-73.2588555,48.65,0.0999999940395,STABILIZE,4,11
477,44.3805049,-73.2588553,48.65,0.0399999991059,STABILIZE,4,11
477,44.3805048,-73.2588554,48.65,0.0999999940395,STABILIZE,4,11
477,44.380505,-73.2588552,48.65,0.119999997318,STABILIZE,4,11
434,44.3805053,-73.2588552,48.65,0.0999999940395,STABILIZE,4,11
434,44.3805057,-73.258855,48.65,0.0499999970198,STABILIZE,4,11
434,44.3805058,-73.2588552,48.65,0.0799999982119,STABILIZE,4,11
434,44.3805059,-73.2588554,48.65,0.0899999961257,STABILIZE,4,11
436,44.3805061,-73.2588552,48.65,0.0799999982119,STABILIZE,4,11
436,44.3805058,-73.2588553,48.65,0.0599999986589,STABILIZE,4,11
436,44.3805058,-73.2588557,48.65,0.0499999970198,STABILIZE,4,11
65535,44.380506,-73.2588558,48.65,0.0899999961257,STABILIZE,4,11
440,44.3805061,-73.2588564,48.65,0.0599999986589,STABILIZE,4,11
440,44.3805065,-73.2588566,48.65,0.0999999940395,STABILIZE,4,11
440,44.3805066,-73.2588571,48.65,0.0999999940395,STABILIZE,4,11
467,44.3805065,-73.2588574,48.65,0.109999999404,STABILIZE,4,11
467,44.3805063,-73.258858,48.65,0.0899999961257,STABILIZE,4,11
467,44.380506,-73.2588588,48.65,0.00999999977648,STABILIZE,4,11
467,44.3805058,-73.2588591,48.65,0.0499999970198,STABILIZE,4,11
473,44.3805056,-73.2588597,48.65,0.0799999982119,STABILIZE,4,11
473,44.3805054,-73.2588596,48.65,0.00999999977648,STABILIZE,4,11
473,44.3805052,-73.2588599,48.65,0.0799999982119,STABILIZE,4,11
473,44.380505,-73.25886,48.65,0.119999997318,STABILIZE,4,11
473,44.3805044,-73.2588605,48.65,0.0399999991059,STABILIZE,4,11
473,44.3805044,-73.2588607,48.65,0.0499999970198,STABILIZE,4,11
473,44.3805041,-73.2588607,48.65,0.0499999970198,STABILIZE,4,11
473,44.3805028,-73.2588613,48.65,0.0499999970198,STABILIZE,4,11
463,44.3805022,-73.2588615,48.65,0.070000000298,STABILIZE,4,11
463,44.3805016,-73.2588611,48.65,0.070000000298,STABILIZE,4,11
463,44.3805014,-73.2588611,48.65,0.0499999970198,STABILIZE,4,11
473,44.3805009,-73.2588608,48.65,0.129999995232,STABILIZE,4,11
473,44.3805006,-73.2588609,48.65,0.0899999961257,STABILIZE,4,11
473,44.3805,-73.2588609,48.65,0.0299999993294,STABILIZE,4,11
473,44.3804997,-73.2588611,48.65,0.070000000298,STABILIZE,4,11
465,44.3804997,-73.2588609,48.65,0.0299999993294,STABILIZE,4,11
465,44.3804998,-73.2588604,48.65,0.0899999961257,STABILIZE,4,11
465,44.3804998,-73.2588602,48.65,0.019999999553,STABILIZE,4,11
465,44.3805,-73.2588599,48.65,0.0799999982119,STABILIZE,4,11
473,44.3804998,-73.2588599,48.65,0.129999995232,STABILIZE,4,11
473,44.3804999,-73.2588596,48.65,0.0499999970198,STABILIZE,4,11
473,44.3805002,-73.2588591,48.65,0.0599999986589,STABILIZE,4,11
473,44.3804999,-73.2588596,48.65,0.140000000596,STABILIZE,4,11
466,44.3804999,-73.2588597,48.65,0.0499999970198,STABILIZE,4,11
466,44.3804998,-73.2588597,48.65,0.0399999991059,STABILIZE,4,11
466,44.3805,-73.2588599,48.65,0.119999997318,STABILIZE,4,11
481,44.3805007,-73.2588593,48.65,0.0299999993294,STABILIZE,4,11
481,44.3805007,-73.2588586,48.65,0.119999997318,STABILIZE,4,11
481,44.3805009,-73.2588583,48.65,0.0599999986589,STABILIZE,4,11
481,44.380501,-73.2588582,48.65,0.0299999993294,STABILIZE,4,11
481,44.380501,-73.2588583,48.65,0.070000000298,STABILIZE,4,11
481,44.380501,-73.2588583,48.65,0.0599999986589,STABILIZE,4,11
481,44.3805013,-73.258858,48.65,0.129999995232,STABILIZE,4,11
481,44.3805012,-73.2588579,48.65,0.140000000596,STABILIZE,4,11
485,44.3805015,-73.2588576,48.65,0.0899999961257,STABILIZE,4,11
485,44.3805015,-73.2588573,48.65,0.0799999982119,STABILIZE,4,11
485,44.3805015,-73.2588567,48.65,0.159999996424,STABILIZE,4,11
485,44.3805018,-73.2588567,48.65,0.129999995232,STABILIZE,4,11
487,44.3805018,-73.2588564,48.65,0.0499999970198,STABILIZE,4,11
487,44.3805024,-73.2588559,48.65,0.109999999404,STABILIZE,4,11
487,44.3805024,-73.2588558,48.65,0.119999997318,STABILIZE,4,11
490,44.3805024,-73.2588554,48.65,0.149999991059,STABILIZE,4,11
490,44.3805026,-73.258855,48.65,0.109999999404,STABILIZE,4,11
490,44.3805028,-73.2588549,48.65,0.0599999986589,STABILIZE,4,11
490,44.3805032,-73.2588549,48.65,0.070000000298,STABILIZE,4,11
500,44.3805034,-73.258855,48.65,0.0799999982119,STABILIZE,4,11
500,44.3805034,-73.2588547,48.65,0.140000000596,STABILIZE,4,11
500,44.3805036,-73.2588544,48.65,0.070000000298,STABILIZE,4,11
500,44.3805039,-73.258854,48.65,0.119999997318,STABILIZE,4,11
506,44.3805049,-73.2588532,48.65,0.0499999970198,STABILIZE,4,11
506,44.380505,-73.258853,48.65,0.019999999553,STABILIZE,4,11
506,44.3805052,-73.2588528,48.65,0.109999999404,STABILIZE,4,11
506,44.3805053,-73.2588532,48.65,0.129999995232,STABILIZE,4,11
513,44.3805058,-73.2588528,48.65,0.119999997318,STABILIZE,4,11
513,44.3805058,-73.2588531,48.65,0.0899999961257,STABILIZE,4,11
513,44.3805054,-73.2588534,48.65,0.0499999970198,STABILIZE,4,11
514,44.3805055,-73.2588533,48.65,0.0799999982119,STABILIZE,4,11
514,44.3805062,-73.2588533,48.65,0.0799999982119,STABILIZE,4,11
514,44.3805069,-73.2588536,48.65,0.0499999970198,STABILIZE,4,11
514,44.3805072,-73.2588539,48.65,0.159999996424,STABILIZE,4,11
527,44.3805076,-73.258854,48.65,0.0799999982119,STABILIZE,4,11
527,44.3805077,-73.258854,48.65,0.109999999404,STABILIZE,4,11
527,44.3805081,-73.2588543,48.65,0.0499999970198,STABILIZE,4,11
527,44.3805084,-73.2588544,48.65,0.0299999993294,STABILIZE,4,11
530,44.3805089,-73.2588544,48.65,0.129999995232,STABILIZE,4,11
530,44.3805093,-73.2588543,58.84,0.0799999982119,STABILIZE,4,11
530,44.3805097,-73.2588541,58.81,0.0899999961257,STABILIZE,4,11
530,44.3805098,-73.2588542,58.83,0.0599999986589,STABILIZE,4,11
529,44.3805102,-73.2588537,58.83,0.109999999404,STABILIZE,4,11
529,44.3805101,-73.2588541,58.81,0.0399999991059,STABILIZE,4,11
529,44.3805101,-73.2588542,58.84,0.0999999940395,STABILIZE,4,11
497,44.3805106,-73.2588546,58.81,0.0599999986589,STABILIZE,4,11
497,44.3805106,-73.258855,58.84,0.0499999970198,STABILIZE,4,11
497,44.3805104,-73.258855,58.83,0.070000000298,STABILIZE,4,11
497,44.3805104,-73.258855,58.83,0.070000000298,STABILIZE,4,11
501,44.3805104,-73.258855,58.83,0.070000000298,STABILIZE,4,11
501,44.3805104,-73.258855,58.83,0.070000000298,STABILIZE,4,11
501,44.3805072,-73.2588514,58.97,0.00999999977648,STABILIZE,4,11
501,44.3805061,-73.2588493,58.99,0.0399999991059,STABILIZE,4,11
494,44.3805055,-73.2588479,58.97,0.0799999982119,STABILIZE,4,11
494,44.3805053,-73.258847,58.89,0.0599999986589,STABILIZE,4,11
494,44.3805055,-73.2588468,58.82,0.0799999982119,STABILIZE,4,11
494,44.3805057,-73.258847,58.75,0.00999999977648,STABILIZE,4,11
277,44.3805058,-73.2588482,58.67,0.109999999404,STABILIZE,4,11
277,44.3805059,-73.2588496,58.65,0.0999999940395,STABILIZE,4,10
277,44.3805059,-73.2588509,58.63,0.0499999970198,STABILIZE,4,10
318,44.3805056,-73.2588519,58.61,0.070000000298,STABILIZE,4,10
318,44.3805055,-73.2588533,58.59,0.0399999991059,GUIDED,4,10
318,44.3805057,-73.2588549,58.67,0.0799999982119,GUIDED,4,10
318,44.3805077,-73.2588567,59.03,0.42999997735,GUIDED,4,10
270,44.3805126,-73.2588541,59.88,0.989999949932,GUIDED,4,10
270,44.3805112,-73.2588528,60.3,0.889999985695,GUIDED,4,10
270,44.3805073,-73.2588519,60.45,0.870000004768,GUIDED,4,10
270,44.3805033,-73.2588508,60.42,0.870000004768,GUIDED,4,10
116,44.3805011,-73.2588504,60.46,0.610000014305,AUTO,4,10
116,44.3805015,-73.2588523,60.61,0.870000004768,AUTO,4,10
116,44.3805057,-73.2588566,61.04,1.16999995708,AUTO,4,10
116,44.3805096,-73.2588615,61.75,1.45999991894,AUTO,4,10
179,44.3805109,-73.2588642,62.51,0.719999969006,AUTO,4,11
179,44.3805116,-73.2588635,63.37,0.729999959469,AUTO,4,11
179,44.3805119,-73.2588584,64.72,0.919999957085,AUTO,4,11
255,44.3805107,-73.2588554,65.54,0.639999985695,AUTO,4,11
255,44.3805092,-73.2588536,66.39,0.550000011921,AUTO,4,11
255,44.3805072,-73.2588533,67.27,0.599999964237,AUTO,4,11
255,44.3805054,-73.2588534,68.23,0.449999988079,AUTO,4,11
212,44.3805038,-73.2588552,69.16,0.610000014305,AUTO,4,11
212,44.3805028,-73.258856,70.1,0.209999993443,AUTO,4,11
212,44.3805024,-73.2588554,70.99,0.0799999982119,AUTO,4,11
212,44.3805024,-73.2588549,72.31,0.259999990463,AUTO,4,11
345,44.3805026,-73.2588552,73.24,0.109999999404,AUTO,4,11
345,44.3805031,-73.2588553,74.14,0.209999993443,AUTO,4,11
345,44.380504,-73.258855,75.05,0.340000003576,AUTO,4,11
345,44.380505,-73.2588541,75.93,0.489999979734,AUTO,4,11
392,44.380505,-73.2588523,76.87,0.550000011921,AUTO,4,11
392,44.380505,-73.2588504,77.77,0.519999980927,AUTO,4,12
392,44.3805056,-73.2588494,78.65,0.0999999940395,AUTO,4,12
490,44.3805057,-73.258849,79.99,0.129999995232,AUTO,4,13
490,44.3805048,-73.2588484,80.84,0.319999992847,AUTO,4,13
490,44.3805037,-73.2588482,81.59,0.289999991655,AUTO,4,13
490,44.3805029,-73.2588482,82.17,0.140000000596,AUTO,4,13
1036,44.3805017,-73.2588509,82.69,0.299999982119,AUTO,4,13
1036,44.3805011,-73.2588515,82.8,0.399999976158,AUTO,4,13
1036,44.3804999,-73.2588518,82.82,0.170000001788,AUTO,4,13
1036,44.3804983,-73.2588528,82.76,0.269999980927,AUTO,4,13
970,44.3804965,-73.2588549,82.58,0.479999989271,AUTO,4,13
970,44.3804946,-73.2588581,82.12,0.709999978542,AUTO,4,13
970,44.3804937,-73.2588618,81.36,0.77999997139,AUTO,4,13
970,44.3804902,-73.2588673,80.05,0.810000002384,AUTO,4,13
902,44.3804866,-73.2588693,79.21,0.919999957085,AUTO,4,13
902,44.3804845,-73.2588729,78.46,1.07999992371,AUTO,4,13
902,44.380483,-73.2588791,77.76,1.28999996185,AUTO,4,13
756,44.380481,-73.2588888,76.8,1.30999994278,AUTO,4,13
756,44.3804784,-73.2588947,76.08,1.12999999523,AUTO,4,13
756,44.3804758,-73.2589002,75.4,1.13999998569,AUTO,4,13
756,44.3804736,-73.2589052,74.69,0.949999988079,AUTO,4,13
686,44.3804715,-73.2589095,74.02,0.849999964237,AUTO,4,13
686,44.3804691,-73.2589137,73.36,0.969999969006,AUTO,4,13
686,44.3804646,-73.2589197,72.32,0.939999997616,AUTO,4,13
686,44.3804613,-73.2589237,71.59,0.959999978542,AUTO,4,13
633,44.3804583,-73.2589276,70.85,1.02999997139,AUTO,4,13
633,44.3804551,-73.2589314,70.17,0.879999995232,AUTO,4,13
633,44.38045,-73.2589373,69.07,1.07999992371,AUTO,4,13
582,44.3804476,-73.2589423,68.35,1.24000000954,AUTO,4,13
582,44.3804445,-73.2589478,67.57,1.31999993324,AUTO,4,13
582,44.3804417,-73.258953,66.87,0.829999983311,AUTO,4,13
582,44.3804397,-73.2589579,66.19,0.939999997616,AUTO,4,13
534,44.3804382,-73.2589629,65.46,1.02999997139,AUTO,4,13
534,44.3804356,-73.2589701,64.37,0.789999961853,AUTO,4,13
534,44.3804338,-73.2589744,63.58,0.769999980927,AUTO,4,13
534,44.3804319,-73.2589774,62.8,0.659999966621,AUTO,4,13
492,44.3804301,-73.25898,62.02,0.610000014305,AUTO,4,13
492,44.3804278,-73.2589817,61.33,0.52999997139,AUTO,4,13
492,44.3804252,-73.2589823,60.72,0.5,AUTO,4,13
492,44.3804248,-73.2589837,60.53,0.310000002384,AUTO,4,13
497,44.3804246,-73.2589863,60.42,0.42999997735,AUTO,4,12
497,44.3804242,-73.2589887,60.34,0.409999996424,AUTO,4,13
497,44.3804234,-73.2589892,60.33,0.219999998808,AUTO,4,13
483,44.3804233,-73.2589892,60.34,0.25,AUTO,4,13
483,44.3804239,-73.2589887,60.37,0.0999999940395,AUTO,4,13
483,44.3804246,-73.2589888,60.38,0.229999989271,AUTO,4,13
483,44.3804248,-73.2589891,60.39,0.119999997318,AUTO,4,13
474,44.3804243,-73.258989,60.4,0.0799999982119,AUTO,4,13
474,44.3804237,-73.2589892,60.4,0.109999999404,AUTO,4,13
474,44.3804235,-73.2589894,60.4,0.109999999404,AUTO,4,13
474,44.3804233,-73.2589897,60.37,0.140000000596,AUTO,4,13
481,44.3804233,-73.2589897,60.37,0.119999997318,AUTO,4,12
481,44.3804233,-73.2589894,60.39,0.129999995232,AUTO,4,12
481,44.3804235,-73.2589888,60.41,0.109999999404,AUTO,4,12
481,44.3804241,-73.2589875,60.4,0.25,AUTO,4,12
483,44.3804257,-73.2589867,60.42,0.209999993443,AUTO,4,12
483,44.3804257,-73.2589877,60.39,0.269999980927,AUTO,4,12
483,44.380425,-73.2589882,60.36,0.149999991059,AUTO,4,12
486,44.3804246,-73.2589886,60.35,0.0899999961257,AUTO,4,12
486,44.3804246,-73.2589889,60.32,0.0499999970198,AUTO,4,12
486,44.3804249,-73.2589889,60.33,0.119999997318,AUTO,4,12
486,44.3804245,-73.2589885,60.33,0.070000000298,AUTO,4,12
478,44.3804245,-73.2589889,60.32,0.0599999986589,AUTO,4,12
478,44.3804244,-73.2589903,60.32,0.269999980927,AUTO,4,12
478,44.3804239,-73.2589909,60.29,0.149999991059,AUTO,4,12
478,44.3804237,-73.2589896,60.29,0.149999991059,AUTO,4,12
481,44.3804238,-73.2589889,60.28,0.0499999970198,AUTO,4,12
481,44.3804236,-73.2589888,60.3,0.0799999982119,AUTO,4,12
481,44.3804238,-73.2589895,60.32,0.0799999982119,AUTO,4,12
481,44.3804242,-73.2589906,60.34,0.0999999940395,AUTO,4,12
484,44.3804241,-73.258991,60.34,0.25,AUTO,4,12
484,44.3804232,-73.2589896,60.34,0.189999997616,AUTO,4,12
484,44.3804232,-73.2589888,60.31,0.070000000298,AUTO,4,12
488,44.3804235,-73.2589881,60.31,0.070000000298,AUTO,4,12
488,44.3804239,-73.2589875,60.34,0.0999999940395,AUTO,4,12
488,44.380424,-73.2589876,60.35,0.0499999970198,AUTO,4,12
488,44.3804242,-73.2589881,60.38,0.179999992251,AUTO,4,12
487,44.3804249,-73.2589884,60.38,0.140000000596,AUTO,4,11
487,44.3804254,-73.2589885,60.38,0.0399999991059,AUTO,4,12
487,44.3804252,-73.2589881,60.37,0.179999992251,AUTO,4,12
487,44.380425,-73.258988,60.38,0.0799999982119,AUTO,4,12
483,44.380425,-73.2589878,60.36,0.019999999553,AUTO,4,12
483,44.3804252,-73.2589875,60.35,0.0899999961257,AUTO,4,12
483,44.3804257,-73.2589877,60.34,0.070000000298,AUTO,4,12
483,44.3804252,-73.2589877,60.35,0.289999991655,AUTO,4,12
487,44.3804252,-73.2589875,60.35,0.0799999982119,AUTO,4,12
487,44.3804257,-73.2589883,60.36,0.259999990463,AUTO,4,11
487,44.3804262,-73.2589894,60.37,0.239999994636,AUTO,4,11
483,44.3804264,-73.2589897,60.37,0.179999992251,AUTO,4,11
483,44.380426,-73.2589885,60.38,0.329999983311,AUTO,4,11
483,44.3804257,-73.2589878,60.4,0.370000004768,AUTO,4,12
483,44.3804257,-73.258988,60.42,0.019999999553,AUTO,4,12
485,44.3804251,-73.2589893,60.45,0.329999983311,AUTO,4,13
485,44.3804241,-73.2589906,60.48,0.34999999404,AUTO,4,13
485,44.3804245,-73.2589909,60.49,0.409999996424,AUTO,4,13
485,44.3804269,-73.2589918,60.5,0.569999992847,AUTO,4,13
457,44.3804328,-73.2589944,60.67,0.959999978542,AUTO,4,13
457,44.3804375,-73.2589964,60.69,1.02999997139,AUTO,4,12
457,44.3804427,-73.2590014,60.69,1.24000000954,AUTO,4,12
457,44.3804487,-73.2590087,60.73,1.7199999094,AUTO,4,11
459,44.3804568,-73.2590175,60.81,2.49000000954,AUTO,4,11
459,44.3804717,-73.2590344,60.89,2.95000004768,AUTO,4,11
459,44.3804837,-73.2590489,60.92,3.61999988556,AUTO,4,11
463,44.3804973,-73.2590668,60.97,4.11000013351,AUTO,4,11
463,44.3805112,-73.2590852,61.05,4.42000007629,AUTO,4,11
463,44.3805252,-73.259103,61.11,4.38999986649,AUTO,4,11
463,44.3805389,-73.2591196,61.2,4.36999988556,AUTO,4,11
464,44.380554,-73.2591375,61.25,4.23999977112,AUTO,4,11
464,44.3805738,-73.2591598,61.34,3.75999999046,AUTO,4,11
464,44.3805849,-73.2591705,61.36,3.1899998188,AUTO,4,11
464,44.3805944,-73.2591792,61.36,2.63999986649,AUTO,4,11
466,44.3806023,-73.2591873,61.35,2.07999992371,AUTO,4,11
466,44.3806071,-73.2591926,61.3,1.44999992847,AUTO,4,11
466,44.3806095,-73.2591963,61.23,1.09000003338,AUTO,4,11
466,44.3806109,-73.2591988,61.18,0.399999976158,AUTO,4,11
466,44.3806116,-73.2591981,61.21,0.109999999404,AUTO,4,11
466,44.380612,-73.2591968,61.27,0.0599999986589,AUTO,4,11
466,44.3806121,-73.2591962,61.3,0.0899999961257,AUTO,4,11
473,44.3806125,-73.2591962,61.35,0.0999999940395,AUTO,4,11
473,44.3806138,-73.2591953,61.4,0.52999997139,AUTO,4,11
473,44.3806156,-73.2591929,61.49,0.389999985695,AUTO,4,11
473,44.380616,-73.2591927,61.5,0.159999996424,AUTO,4,11
478,44.3806158,-73.2591935,61.52,0.070000000298,AUTO,4,11
478,44.3806159,-73.2591936,61.55,0.0899999961257,AUTO,4,11
478,44.3806156,-73.2591932,61.57,0.199999988079,AUTO,4,11
478,44.380615,-73.2591937,61.53,0.119999997318,AUTO,4,11
478,44.3806144,-73.2591948,61.5,0.0999999940395,AUTO,4,11
478,44.3806137,-73.2591959,61.46,0.109999999404,AUTO,4,11
478,44.3806136,-73.2591965,61.46,0.0599999986589,AUTO,4,11
478,44.3806136,-73.2591965,61.49,0.0999999940395,AUTO,4,11
477,44.3806132,-73.2591958,61.49,0.259999990463,AUTO,4,11
477,44.3806124,-73.259195,61.49,0.280000001192,AUTO,4,11
477,44.3806113,-73.2591945,61.45,0.219999998808,AUTO,4,11
475,44.3806119,-73.2591942,61.44,0.189999997616,AUTO,4,11
475,44.3806126,-73.2591936,61.42,0.219999998808,AUTO,4,11
475,44.3806131,-73.2591937,61.43,0.159999996424,AUTO,4,11
475,44.3806138,-73.2591943,61.44,0.149999991059,AUTO,4,11
478,44.3806147,-73.2591945,61.43,0.140000000596,AUTO,4,11
478,44.3806152,-73.2591948,61.39,0.149999991059,AUTO,4,11
478,44.3806145,-73.2591951,61.4,0.0499999970198,AUTO,4,11
478,44.3806139,-73.2591951,61.37,0.209999993443,AUTO,4,11
475,44.3806138,-73.2591943,61.35,0.109999999404,AUTO,4,11
475,44.3806141,-73.2591942,61.35,0.019999999553,AUTO,4,12
475,44.3806144,-73.2591945,61.39,0.149999991059,AUTO,4,12
65535,44.3806147,-73.2591947,61.41,0.119999997318,AUTO,4,12
476,44.3806139,-73.2591941,61.42,0.119999997318,AUTO,4,12
476,44.3806133,-73.259194,61.4,0.109999999404,AUTO,4,12
476,44.3806129,-73.259194,61.39,0.0999999940395,AUTO,4,12
477,44.380613,-73.2591935,61.39,0.070000000298,AUTO,4,12
477,44.3806134,-73.2591932,61.35,0.129999995232,AUTO,4,12
477,44.3806137,-73.2591936,61.35,0.140000000596,AUTO,4,12
477,44.3806139,-73.2591937,61.33,0.00999999977648,AUTO,4,12
478,44.3806141,-73.2591938,61.35,0.070000000298,AUTO,4,12
478,44.3806149,-73.2591932,61.34,0.109999999404,AUTO,4,11
478,44.3806152,-73.2591933,61.35,0.109999999404,AUTO,4,11
478,44.3806152,-73.2591934,61.38,0.070000000298,AUTO,4,11
478,44.3806152,-73.2591933,61.43,0.119999997318,AUTO,4,11
478,44.3806148,-73.2591941,61.44,0.209999993443,AUTO,4,11
478,44.3806142,-73.2591958,61.47,0.310000002384,AUTO,4,11
478,44.3806135,-73.259197,61.47,0.209999993443,AUTO,4,11
479,44.3806132,-73.259197,61.48,0.0599999986589,AUTO,4,11
479,44.3806136,-73.259196,61.47,0.219999998808,AUTO,4,11
479,44.3806142,-73.2591949,61.5,0.129999995232,AUTO,4,11
480,44.3806149,-73.2591941,61.55,0.0999999940395,AUTO,4,12
480,44.3806153,-73.2591935,61.56,0.179999992251,AUTO,4,12
480,44.3806154,-73.2591927,61.57,0.0399999991059,AUTO,4,12
480,44.3806148,-73.2591925,61.6,0.109999999404,AUTO,4,12
479,44.3806142,-73.2591934,61.57,0.299999982119,AUTO,4,11
479,44.3806138,-73.2591959,61.66,0.479999989271,AUTO,4,11
479,44.380613,-73.259199,61.93,0.620000004768,AUTO,4,11
479,44.3806117,-73.259201,62.39,0.519999980927,AUTO,4,11
480,44.3806122,-73.2592014,62.88,0.0599999986589,AUTO,4,11
480,44.3806145,-73.2592004,63.18,0.439999997616,AUTO,4,12
480,44.3806173,-73.2591995,63.48,0.399999976158,AUTO,4,11
480,44.3806175,-73.2591989,63.57,0.119999997318,AUTO,4,11
479,44.3806162,-73.2591982,63.59,0.42999997735,AUTO,4,11
479,44.3806144,-73.2591984,63.57,0.479999989271,AUTO,4,11
479,44.3806128,-73.259199,63.6,0.310000002384,AUTO,4,11
479,44.3806123,-73.2591989,63.61,0.0799999982119,AUTO,4,12
479,44.3806122,-73.2591989,63.58,0.119999997318,AUTO,4,12
479,44.3806124,-73.2591987,63.57,0.140000000596,AUTO,4,12
479,44.380613,-73.2591986,63.52,0.149999991059,AUTO,4,12
480,44.3806137,-73.2591977,63.47,0.149999991059,AUTO,4,12
480,44.3806143,-73.2591977,63.43,0.070000000298,AUTO,4,12
480,44.3806143,-73.2591991,63.4,0.140000000596,AUTO,4,12
480,44.3806144,-73.2592001,63.39,0.280000001192,AUTO,4,12
480,44.3806143,-73.2592008,63.39,0.149999991059,AUTO,4,12
480,44.3806144,-73.2592014,63.4,0.0999999940395,AUTO,4,12
480,44.3806146,-73.2592015,63.45,0.0799999982119,AUTO,4,12
480,44.3806148,-73.2592015,63.47,0.140000000596,AUTO,4,12
481,44.3806149,-73.2592014,63.49,0.0499999970198,AUTO,4,11
481,44.380615,-73.259201,63.47,0.070000000298,AUTO,4,11
481,44.3806151,-73.2592006,63.45,0.179999992251,AUTO,4,11
481,44.380615,-73.2591998,63.46,0.0399999991059,AUTO,4,11
481,44.3806148,-73.2591996,63.5,0.129999995232,AUTO,4,11
481,44.3806148,-73.2591986,63.51,0.070000000298,AUTO,4,11
481,44.3806147,-73.2591979,63.48,0.199999988079,AUTO,4,11
480,44.3806141,-73.2591979,63.48,0.239999994636,AUTO,4,11
480,44.3806138,-73.2591992,63.48,0.239999994636,AUTO,4,11
480,44.380614,-73.2591997,63.51,0.0399999991059,AUTO,4,11
480,44.3806145,-73.2591995,63.54,0.140000000596,AUTO,4,11
481,44.3806148,-73.2591997,63.54,0.019999999553,AUTO,4,11
481,44.3806149,-73.2591997,63.57,0.119999997318,AUTO,4,11
481,44.3806149,-73.2591996,63.56,0.119999997318,AUTO,4,11
481,44.3806146,-73.2591993,63.56,0.229999989271,AUTO,4,11
480,44.3806142,-73.2591991,63.53,0.170000001788,AUTO,4,11
480,44.3806144,-73.2591997,63.51,0.149999991059,AUTO,4,12
480,44.3806146,-73.2592004,63.48,0.140000000596,AUTO,4,12
481,44.3806149,-73.259201,63.46,0.070000000298,AUTO,4,12
481,44.380615,-73.2592003,63.45,0.0799999982119,AUTO,4,12
481,44.3806144,-73.2591996,63.46,0.109999999404,AUTO,4,12
481,44.3806147,-73.2591997,63.47,0.119999997318,AUTO,4,12
481,44.3806149,-73.2592,63.48,0.149999991059,AUTO,4,12
481,44.3806151,-73.2591999,63.5,0.0599999986589,AUTO,4,12
481,44.3806153,-73.2591994,63.5,0.0599999986589,AUTO,4,12
481,44.3806154,-73.259199,63.49,0.170000001788,AUTO,4,12
480,44.3806154,-73.2591989,63.5,0.140000000596,AUTO,4,12
480,44.3806152,-73.2591992,63.5,0.199999988079,AUTO,4,12
480,44.3806149,-73.2591993,63.55,0.0999999940395,AUTO,4,12
480,44.380615,-73.2591993,63.54,0.109999999404,AUTO,4,12
480,44.3806148,-73.2591992,63.55,0.299999982119,AUTO,4,12
480,44.3806137,-73.2591994,63.57,0.280000001192,AUTO,4,11
480,44.3806135,-73.2591989,63.59,0.0399999991059,AUTO,4,11
480,44.3806138,-73.2591985,63.57,0.070000000298,AUTO,4,11
480,44.3806137,-73.2591988,63.53,0.259999990463,AUTO,4,11
480,44.3806133,-73.259199,63.51,0.129999995232,AUTO,4,11
480,44.380614,-73.259199,63.49,0.0499999970198,AUTO,4,12
480,44.3806149,-73.2591983,63.51,0.149999991059,AUTO,4,12
480,44.3806143,-73.2591964,63.71,0.489999979734,AUTO,4,12
480,44.3806126,-73.2591973,64.15,0.459999978542,AUTO,4,12
480,44.3806121,-73.2591986,64.87,0.149999991059,AUTO,4,12
479,44.3806126,-73.2591979,65.7,0.0599999986589,AUTO,4,11
479,44.3806126,-73.2591939,66.91,0.399999976158,AUTO,4,12
479,44.380612,-73.2591905,67.5,0.610000014305,AUTO,4,12
479,44.3806114,-73.2591887,67.91,0.409999996424,AUTO,4,12
470,44.3806114,-73.2591891,68.15,0.140000000596,AUTO,4,11
470,44.3806127,-73.2591897,68.29,0.259999990463,AUTO,4,11
470,44.3806161,-73.2591913,68.38,0.329999983311,AUTO,4,12
464,44.3806179,-73.2591931,68.37,0.5,AUTO,4,12
464,44.3806193,-73.2591942,68.39,0.0899999961257,AUTO,4,13
464,44.3806201,-73.2591949,68.39,0.170000001788,AUTO,4,13
464,44.3806201,-73.2591954,68.41,0.319999992847,AUTO,4,13
460,44.3806193,-73.2591956,68.45,0.439999997616,AUTO,4,13
460,44.3806183,-73.2591949,68.48,0.319999992847,AUTO,4,13
460,44.3806177,-73.2591947,68.5,0.359999984503,AUTO,4,13
460,44.3806166,-73.2591946,68.51,0.359999984503,AUTO,4,13
460,44.3806155,-73.2591943,68.5,0.289999991655,AUTO,4,13
460,44.3806151,-73.2591935,68.52,0.179999992251,AUTO,4,13
460,44.380615,-73.2591935,68.58,0.269999980927,AUTO,4,13
460,44.3806148,-73.2591935,68.63,0.129999995232,AUTO,4,13
466,44.3806153,-73.2591934,68.61,0.159999996424,AUTO,4,12
466,44.3806157,-73.2591928,68.59,0.25,AUTO,4,12
466,44.380616,-73.2591925,68.58,0.149999991059,AUTO,4,12
441,44.3806149,-73.2591911,68.56,0.199999988079,AUTO,4,12
441,44.3806141,-73.2591899,68.54,0.239999994636,AUTO,4,12
